"","cutoff","2.5%_excl","5%_excl","50%_excl","95%_excl","97.5%_excl","2.5%_incl","5%_incl","50%_incl","95%_incl","97.5%_incl","obs","zone","povline"
"1890","40","0.795180722891566","0.8","0.824324324324324","0.853658536585366","0.857142857142857","0.0142517814726841","0.0143867680974837","0.0193236714975845","0.0239808153477218","0.0240384615384615","500","urban","poor_bottom_40"
"1891","45","0.7625","0.765432098765432","0.793103448275862","0.82360294117647","0.828947368421053","0.0236392680315804","0.0238663484486874","0.0308788598574822","0.0355450236966825","0.0358851674641148","500","urban","poor_bottom_40"
"1892","50","0.695121951219512","0.702380952380952","0.731707317073171","0.763157894736842","0.770139177399252","0.0388302612447821","0.0405727923627685","0.0478468899521531","0.0546318289786223","0.0551558752997602","500","urban","poor_bottom_40"
"1893","55","0.58974358974359","0.595223025919228","0.62962962962963","0.662650602409639","0.666764705882353","0.0650602409638554","0.0669856459330144","0.0761904761904762","0.0837320574162679","0.084550177741318","500","urban","poor_bottom_40"
"1894","60","0.443000986355417","0.448717948717949","0.482352941176471","0.519506493506493","0.525641025641026","0.115561502177068","0.117505995203837","0.128266033254157","0.138424821002387","0.140142517814727","500","urban","poor_bottom_40"
"1895","65","0.36","0.36704403637012","0.402439024390244","0.435897435897436","0.443037974683544","0.175480769230769","0.17839923072572","0.190361445783133","0.202380952380952","0.203849180271168","500","urban","poor_bottom_40"
"1896","70","0.308641975308642","0.315789473684211","0.350649350649351","0.382716049382716","0.388235294117647","0.235714285714286","0.238663484486873","0.252380952380952","0.265410213383523","0.268408551068884","500","urban","poor_bottom_40"
"1897","75","0.204819277108434","0.211764705882353","0.25","0.278481012658228","0.283950617283951","0.354916067146283","0.358173076923077","0.373809523809524","0.389958091553836","0.392771084337349","500","urban","poor_bottom_40"
"1898","80","0.111111111111111","0.115384615384615","0.146341463414634","0.168674698795181","0.172839506172839","0.474820143884892","0.477079303128005","0.494061757719715","0.509664180854557","0.513065691982381","500","urban","poor_bottom_40"
"1899","85","0.0897435897435897","0.0963855421686747","0.125","0.146341463414634","0.148160660660661","0.570743405275779","0.573809523809524","0.590047393364929","0.605700712589074","0.608695652173913","500","urban","poor_bottom_40"
"1900","90","0.037037037037037","0.038961038961039","0.0625","0.0759493670886076","0.0769230769230769","0.727272727272727","0.729923547929567","0.743714643074346","0.75779376498801","0.760881238974785","500","urban","poor_bottom_40"
"1901","95","0","0","0.0121951219512195","0.0131578947368421","0.0131578947368421","0.871733966745843","0.873809523809524","0.883333333333333","0.894736842105263","0.896882494004796","500","urban","poor_bottom_40"
"1902","5","0.94281512605042","0.952322880371661","1","1","1","0","0","0","0.0149366802351877","0.0161290322580645","100","full","poor_bottom_40"
"1903","10","0.875","0.888762626262626","0.952380952380952","1","1","0","0","0.0149253731343284","0.0441176470588235","0.0476382488479262","100","full","poor_bottom_40"
"1904","15","0.794117647058823","0.815789473684211","0.903225806451613","0.971428571428571","0.975609756097561","0","0","0.0298507462686567","0.0677966101694915","0.0793650793650794","100","full","poor_bottom_40"
"1905","20","0.657853618421053","0.689616858237548","0.794117647058823","0.894736842105263","0.914285714285714","0.0156189903846154","0.0172413793103448","0.0655737704918033","0.123076923076923","0.133358208955224","100","full","poor_bottom_40"
"1906","25","0.499662162162162","0.516129032258065","0.648648648648649","0.774193548387097","0.794117647058823","0.0476190476190476","0.0606060606060606","0.119023526435619","0.194050580431177","0.210566188197767","100","full","poor_bottom_40"
"1907","30","0.378293918918919","0.394736842105263","0.526315789473684","0.648648648648649","0.675675675675676","0.0967741935483871","0.107692307692308","0.180327868852459","0.261538461538462","0.277777777777778","100","full","poor_bottom_40"
"1908","35","0.235294117647059","0.263095238095238","0.387096774193548","0.526315789473684","0.542922077922078","0.157120535714286","0.169230769230769","0.258064516129032","0.348484848484849","0.370967741935484","100","full","poor_bottom_40"
"1909","40","0.149973404255319","0.166666666666667","0.285714285714286","0.411866125760649","0.435975609756098","0.230737704918033","0.246153846153846","0.338461538461538","0.4375","0.453160511363636","100","full","poor_bottom_40"
"1910","45","0.09375","0.103448275862069","0.205128205128205","0.314285714285714","0.34375","0.301547619047619","0.318807641633729","0.409090909090909","0.516129032258065","0.534526486756622","100","full","poor_bottom_40"
"1911","50","0.0571428571428571","0.0731707317073171","0.166666666666667","0.27027027027027","0.290381589299764","0.333333333333333","0.359375","0.450704225352113","0.555555555555556","0.578188004032258","100","full","poor_bottom_40"
"1912","55","0.0322328629032258","0.0512820512820513","0.131578947368421","0.228571428571429","0.250201612903226","0.376766304347826","0.396825396825397","0.491933385376008","0.596491228070175","0.620702716823406","100","full","poor_bottom_40"
"1913","60","0","0.027027027027027","0.09375","0.185228251507321","0.2","0.419325513196481","0.439393939393939","0.534847013113162","0.634920634920635","0.65625","100","full","poor_bottom_40"
"1914","65","0","0","0.0645161290322581","0.147058823529412","0.162790697674419","0.4561004784689","0.482727832512315","0.579710144927536","0.681854256854257","0.700037313432836","100","full","poor_bottom_40"
"1915","70","0","0","0.0571428571428571","0.133423423423423","0.151573426573427","0.5","0.516129032258065","0.621212121212121","0.720624397299904","0.735373303167421","100","full","poor_bottom_40"
"1916","75","0","0","0.032258064516129","0.1","0.114285714285714","0.564516129032258","0.585659340659341","0.682539682539683","0.77595785440613","0.793662464985994","100","full","poor_bottom_40"
"1917","80","0","0","0.0263157894736842","0.0770242914979756","0.0882352941176471","0.633269230769231","0.650793650793651","0.742424242424242","0.831103286384976","0.844827586206897","100","full","poor_bottom_40"
"1918","85","0","0","0.024390243902439","0.0666666666666667","0.0789473684210526","0.692213114754098","0.709677419354839","0.796742584745763","0.875","0.887141577060932","100","full","poor_bottom_40"
"1919","90","0","0","0","0.0384615384615385","0.0540540540540541","0.781803977272727","0.79675727739726","0.873015873015873","0.9375","0.948297779076563","100","full","poor_bottom_40"
"1920","95","0","0","0","0.0227536997885835","0.027027027027027","0.878748006379585","0.892223557692308","0.942028985507246","0.984387019230769","0.985299445865303","100","full","poor_bottom_40"
"1921","5","0.975155279503106","0.977142857142857","0.988732304957786","1","1","0","0","0","0.00318471337579618","0.0032258064516129","500","full","poor_bottom_40"
"1922","10","0.923448129251701","0.928571428571429","0.95","0.971272577996716","0.976474028207774","0.00318446062076635","0.00606060606060606","0.0128617363344051","0.0238841719545983","0.0247697248235679","500","full","poor_bottom_40"
"1923","15","0.862846560846561","0.868571428571429","0.899441340782123","0.928571428571429","0.93478582454335","0.0155739127918752","0.018231572374402","0.0305810397553517","0.0444586439474618","0.0467859100877193","500","full","poor_bottom_40"
"1924","20","0.741147058823529","0.75","0.790322580645161","0.831635178824005","0.840501254880089","0.046875","0.0501489028213166","0.0703363914373089","0.0892445394112061","0.0933756052246369","500","full","poor_bottom_40"
"1925","25","0.581918335901387","0.591160220994475","0.644171779141104","0.693553048666791","0.706900905607802","0.0941482263691002","0.0979162961368168","0.124620060790274","0.148613179448995","0.154849729513124","500","full","poor_bottom_40"
"1926","30","0.457801727139773","0.468053632128919","0.520216617037426","0.569767441860465","0.57808085644902","0.151215459189597","0.155957345406887","0.18433251510574","0.215890175890176","0.221883680555556","500","full","poor_bottom_40"
"1927","35","0.322217514124294","0.331483392132064","0.385474860335196","0.433163992869875","0.441999832579943","0.222222222222222","0.228223066816817","0.261006289308176","0.298203767450755","0.305821387614679","500","full","poor_bottom_40"
"1928","40","0.227253892516323","0.238370586817689","0.287425149700599","0.333333333333333","0.342861295681063","0.299693948427054","0.306951347363516","0.340116250431013","0.378663961744675","0.386300050759906","500","full","poor_bottom_40"
"1929","45","0.154274725274725","0.162475558659218","0.203488372093023","0.245901639344262","0.254337825358279","0.37194931402439","0.378754734848485","0.41627642690597","0.453718815254424","0.460580107511031","500","full","poor_bottom_40"
"1930","50","0.123593853271646","0.129719927181067","0.164921035314762","0.203301359657292","0.210533428165007","0.412459776870014","0.419670667447307","0.455974842767296","0.494068658798907","0.50154974100013","500","full","poor_bottom_40"
"1931","55","0.092485549132948","0.0988133816240945","0.132963350141434","0.168478260869565","0.175902301563064","0.453117629716981","0.459214501510574","0.495508941777599","0.534382976726727","0.54375","500","full","poor_bottom_40"
"1932","60","0.061783421233662","0.0674157303370786","0.0965909090909091","0.125655880754156","0.132987588652482","0.495435663627153","0.501547511312217","0.539062881473452","0.578616352201258","0.586678899082569","500","full","poor_bottom_40"
"1933","65","0.0397727272727273","0.0442761075949367","0.0687830687830688","0.096969696969697","0.101123595505618","0.537259841025743","0.544350095639893","0.581789594053745","0.620386334610472","0.627341755613178","500","full","poor_bottom_40"
"1934","70","0.0335195530726257","0.0366349357448834","0.0606060606060606","0.0867177682834883","0.0919628647214854","0.577639751552795","0.585654585517818","0.621165066817241","0.659375","0.667674419695633","500","full","poor_bottom_40"
"1935","75","0.0204055733968714","0.022720852593734","0.0417757417102967","0.0634966510689054","0.0685758928571429","0.64264240729758","0.650122943067902","0.686153846153846","0.721227464518604","0.727567741995828","500","full","poor_bottom_40"
"1936","80","0.00577869529314616","0.0106923427011037","0.0246913580246914","0.0406976744186047","0.0443135209673998","0.706451612903226","0.710835796014246","0.746177370030581","0.780491627800291","0.783703357265649","500","full","poor_bottom_40"
"1937","85","0.00546448087431694","0.00591541942220675","0.021978021978022","0.0377409484956655","0.0402298850574713","0.758815789473684","0.76506991093198","0.796407185628742","0.827697420404369","0.832839412360689","500","full","poor_bottom_40"
"1938","90","0","0","0.0108695652173913","0.0218639284213055","0.0229918277855292","0.839759112031801","0.845679012345679","0.871069182389937","0.897196261682243","0.9","500","full","poor_bottom_40"
"1939","95","0","0","0","0.00591715976331361","0.00602409638554217","0.919869347623898","0.923809523809524","0.941176470588235","0.958730158730159","0.962264150943396","500","full","poor_bottom_40"
"1940","5","0.890625","0.9","0.953125","0.985507246376812","1","0","0","0.027027027027027","0.0714285714285714","0.0833333333333333","100","rural","poor_bottom_60"
"1941","10","0.701492537313433","0.716666666666667","0.8","0.876995841995842","0.893978968792402","0.0303030303030303","0.0344827586206897","0.117647058823529","0.212121212121212","0.225806451612903","100","rural","poor_bottom_60"
"1942","15","0.578867623604466","0.597002888781897","0.686567164179104","0.772727272727273","0.787900128040973","0.0645161290322581","0.0857142857142857","0.1875","0.294117647058824","0.312544642857143","100","rural","poor_bottom_60"
"1943","20","0.458999316939891","0.476923076923077","0.569444444444444","0.666666666666667","0.681818181818182","0.125","0.142857142857143","0.257142857142857","0.37946247464503","0.4","100","rural","poor_bottom_60"
"1944","25","0.338709677419355","0.355898751115076","0.446153846153846","0.548387096774194","0.563408677873694","0.1875","0.214285714285714","0.34375","0.482814238042269","0.5","100","rural","poor_bottom_60"
"1945","30","0.171863839285714","0.183098591549296","0.265625","0.353846153846154","0.369274193548387","0.3125","0.333333333333333","0.46875","0.606060606060606","0.636363636363636","100","rural","poor_bottom_60"
"1946","35","0.0885982874162323","0.102866581415175","0.171428571428571","0.246746575342466","0.26155737704918","0.459401544401544","0.483870967741935","0.617647058823529","0.756797706797707","0.777777777777778","100","rural","poor_bottom_60"
