"","cutoff","2.5%_excl","5%_excl","50%_excl","95%_excl","97.5%_excl","2.5%_incl","5%_incl","50%_incl","95%_incl","97.5%_incl","obs","zone","povline"
"1360","50","0.360585202580506","0.366305439330544","0.39873417721519","0.431289640591966","0.436718644570997","0.535714285714286","0.565217391304348","0.692307692307692","0.814814814814815","0.833467741935484","500","full","poor_2011_2170"
"1361","55","0.30996614146832","0.314465408805031","0.346072186836518","0.377639394433277","0.383503096479791","0.608695652173913","0.636363636363636","0.75","0.862068965517241","0.888988095238095","500","full","poor_2011_2170"
"1362","60","0.255250163683981","0.260104367799262","0.290254237288136","0.320602491687698","0.325436014923211","0.678542626728111","0.692307692307692","0.807692307692308","0.904836309523809","0.923148148148148","500","full","poor_2011_2170"
"1363","65","0.199161203496429","0.20381964887866","0.231991202082772","0.261608313134034","0.267665952890792","0.709677419354839","0.733333333333333","0.833333333333333","0.928571428571429","0.954594861660079","500","full","poor_2011_2170"
"1364","70","0.160247867803838","0.164529914529915","0.190274841437632","0.217758985200846","0.223881408176509","0.759939393939394","0.774193548387097","0.866666666666667","0.958416666666667","0.96551724137931","500","full","poor_2011_2170"
"1365","75","0.114222657104323","0.117148134959494","0.139130434782609","0.162122362869198","0.165613675049418","0.782608695652174","0.8","0.888888888888889","0.96551724137931","0.968773674242424","500","full","poor_2011_2170"
"1366","80","0.0467066555111735","0.0492505353319058","0.0640342244819857","0.0800906899008165","0.083160092395167","0.869565217391304","0.883652530779754","0.954545454545455","1","1","500","full","poor_2011_2170"
"1367","85","0.0192307692307692","0.0211864406779661","0.0318471337579618","0.0439330543933054","0.0449702925255719","0.91304347826087","0.92","0.966666666666667","1","1","500","full","poor_2011_2170"
"1368","90","0","0","0","0","0","1","1","1","1","1","500","full","poor_2011_2170"
"1369","95","0","0","0","0","0","1","1","1","1","1","500","full","poor_2011_2170"
"1370","5","0.818181818181818","0.846153846153846","1","1","1","0","0","0","0","0","100","rural","poor_2005_125"
"1371","10","0.75","0.8","0.9375","1","1","0","0","0","0.0114942528735632","0.0117647058823529","100","rural","poor_2005_125"
"1372","15","0.7","0.727272727272727","0.909090909090909","1","1","0","0","0","0.0227272727272727","0.0235364145658263","100","rural","poor_2005_125"
"1373","20","0.583333333333333","0.625","0.833333333333333","1","1","0","0","0.0212765957446809","0.0444444444444444","0.0459770114942529","100","rural","poor_2005_125"
"1374","25","0.454545454545455","0.5","0.727272727272727","0.928571428571429","1","0.0108666432912576","0.0111111111111111","0.0421052631578947","0.0769658119658119","0.0795683124346917","100","rural","poor_2005_125"
"1375","30","0.333333333333333","0.375","0.625","0.857142857142857","0.9","0.032967032967033","0.0434782608695652","0.0804597701149425","0.13046066252588","0.137931034482759","100","rural","poor_2005_125"
"1376","35","0.222222222222222","0.25","0.5","0.75","0.8","0.0777777777777778","0.0853144284454893","0.139659914978745","0.197912087912088","0.211111111111111","100","rural","poor_2005_125"
"1377","40","0.0909090909090909","0.125","0.333333333333333","0.583333333333333","0.636363636363636","0.172413793103448","0.188888888888889","0.258064516129032","0.32585490962384","0.344444444444444","100","rural","poor_2005_125"
"1378","45","0","0","0.222222222222222","0.428571428571429","0.5","0.275862068965517","0.290697674418605","0.369047619047619","0.449438202247191","0.465909090909091","100","rural","poor_2005_125"
"1379","50","0","0","0.166666666666667","0.357467532467532","0.4","0.369565217391304","0.382022471910112","0.465909090909091","0.543526570048309","0.558164541135284","100","rural","poor_2005_125"
"1380","55","0","0","0.111111111111111","0.285714285714286","0.333333333333333","0.529394861392833","0.549450549450549","0.630434782608696","0.705882352941177","0.720442610652663","100","rural","poor_2005_125"
"1381","60","0","0","0","0.142857142857143","0.181818181818182","0.706505754475703","0.719101123595506","0.788888888888889","0.852272727272727","0.863636363636364","100","rural","poor_2005_125"
"1382","65","0","0","0","0","0","0.806818181818182","0.819100580270793","0.872093023255814","0.922264957264957","0.933333333333333","100","rural","poor_2005_125"
"1383","70","0","0","0","0","0","0.855514981273408","0.86511998890276","0.911111111111111","0.955056179775281","0.965909090909091","100","rural","poor_2005_125"
"1384","75","0","0","0","0","0","0.903225806451613","0.910112359550562","0.952380952380952","0.978494623655914","0.988636363636364","100","rural","poor_2005_125"
"1385","80","0","0","0","0","0","0.921348314606742","0.931034482758621","0.965909090909091","0.989010989010989","1","100","rural","poor_2005_125"
"1386","85","0","0","0","0","0","0.943181818181818","0.952941176470588","0.977777777777778","1","1","100","rural","poor_2005_125"
"1387","90","0","0","0","0","0","0.964705882352941","0.966292134831461","0.98876404494382","1","1","100","rural","poor_2005_125"
"1388","95","0","0","0","0","0","0.977777777777778","0.978711965225349","1","1","1","100","rural","poor_2005_125"
"1389","5","0.919983870967742","0.924528301886792","0.961538461538462","1","1","0","0","0","0","0","500","rural","poor_2005_125"
"1390","10","0.884615384615385","0.891304347826087","0.933333333333333","0.978283996299723","0.981818181818182","0","0","0.00223713646532438","0.00451467268623025","0.00453514739229025","500","rural","poor_2005_125"
"1391","15","0.839285714285714","0.849952830188679","0.9","0.948275862068966","0.960019607843137","0.00221238938053097","0.00223713646532438","0.00674157303370787","0.0113122171945701","0.0133630289532294","500","rural","poor_2005_125"
"1392","20","0.740722222222222","0.754385964912281","0.821428571428571","0.884724238026125","0.896595558153127","0.00904977375565611","0.0111856823266219","0.0181818181818182","0.0269662921348315","0.0286343612334802","500","rural","poor_2005_125"
"1393","25","0.63265306122449","0.645833333333333","0.72","0.796311989956058","0.8125","0.0290178571428571","0.0311769364018807","0.0420820006671507","0.0534521158129176","0.0560569607497355","500","rural","poor_2005_125"
"1394","30","0.527090909090909","0.539923076923077","0.622222222222222","0.703812636165577","0.722222222222222","0.0648733371284755","0.0672645739910314","0.0825892857142857","0.098476050428603","0.102227913882702","500","rural","poor_2005_125"
"1395","35","0.403501697792869","0.418583509513742","0.507354531689379","0.586206896551724","0.607160364145658","0.116589217956931","0.121141917386065","0.139954853273138","0.161073825503356","0.164452972159518","500","rural","poor_2005_125"
"1396","40","0.245273392375818","0.255789213260762","0.338846364133406","0.416742424242424","0.436363636363636","0.227779998692594","0.231452266299778","0.256124721603563","0.282865543905308","0.286704209449744","500","rural","poor_2005_125"
"1397","45","0.142794486215539","0.151486563750715","0.224137931034483","0.291666666666667","0.306517595307918","0.334085527407281","0.340754774622071","0.368539325842697","0.395505617977528","0.402233038348083","500","rural","poor_2005_125"
"1398","50","0.092550505050505","0.105208333333333","0.163636363636364","0.230769230769231","0.241476903057905","0.427293064876958","0.433689138576779","0.46179755989173","0.492170022371365","0.49887665473837","500","rural","poor_2005_125"
"1399","55","0.0545454545454545","0.0625","0.113207547169811","0.169831393014853","0.183711262282691","0.597344390330819","0.600906521053863","0.629139072847682","0.65695067264574","0.661522369714847","500","rural","poor_2005_125"
"1400","60","0","0","0.0384615384615385","0.0769230769230769","0.0820013661202185","0.759086850649351","0.762857830225648","0.786666666666667","0.811111111111111","0.815155035882207","500","rural","poor_2005_125"
"1401","65","0","0","0","0","0","0.847181914292036","0.852017937219731","0.870932448648267","0.891156462585034","0.893905191873589","500","rural","poor_2005_125"
"1402","70","0","0","0","0","0","0.892134831460674","0.895691609977324","0.911161731207289","0.927289181406828","0.93166800170217","500","rural","poor_2005_125"
"1403","75","0","0","0","0","0","0.932126696832579","0.934970272585277","0.947963800904977","0.960723116189109","0.962801390002673","500","rural","poor_2005_125"
"1404","80","0","0","0","0","0","0.948769325819744","0.950556230387691","0.961883408071749","0.973036730992089","0.975169300225734","500","rural","poor_2005_125"
"1405","85","0","0","0","0","0","0.96483128350678","0.966514111936721","0.975555555555556","0.984304932735426","0.986394557823129","500","rural","poor_2005_125"
"1406","90","0","0","0","0","0","0.979543119551681","0.979820627802691","0.986577181208054","0.993303571428571","0.993435448577681","500","rural","poor_2005_125"
"1407","95","0","0","0","0","0","0.991030886280042","0.992934456261768","0.995525727069351","1","1","500","rural","poor_2005_125"
"1408","5","1","1","1","1","1","0","0","0","0","0","100","urban","poor_2005_125"
"1409","10","1","1","1","1","1","0","0","0","0","0","100","urban","poor_2005_125"
"1410","15","1","1","1","1","1","0","0","0","0","0","100","urban","poor_2005_125"
"1411","20","1","1","1","1","1","0","0","0","0.0104166666666667","0.0200050505050505","100","urban","poor_2005_125"
"1412","25","1","1","1","1","1","0","0","0","0.0104166666666667","0.0200050505050505","100","urban","poor_2005_125"
"1413","30","1","1","1","1","1","0","0","0","0.0104166666666667","0.0200050505050505","100","urban","poor_2005_125"
"1414","35","1","1","1","1","1","0","0","0.0101010101010101","0.0206185567010309","0.0210526315789474","100","urban","poor_2005_125"
"1415","40","1","1","1","1","1","0","0","0.0206185567010309","0.0505050505050505","0.0515463917525773","100","urban","poor_2005_125"
"1416","45","0.5","0.5","1","1","1","0.0101010101010101","0.0101989280560709","0.0309278350515464","0.0618556701030928","0.0639840425531913","100","urban","poor_2005_125"
"1417","50","0","0.333333333333333","1","1","1","0.0197659574468085","0.0202020202020202","0.0505050505050505","0.0816326530612245","0.09","100","urban","poor_2005_125"
"1418","55","0","0","1","1","1","0.03125","0.0408163265306122","0.0808080808080808","0.121212121212121","0.131346629560915","100","urban","poor_2005_125"
"1419","60","0","0","1","1","1","0.0736842105263158","0.0824321481169788","0.13265306122449","0.183768146433831","0.193877551020408","100","urban","poor_2005_125"
"1420","65","0","0","1","1","1","0.101010101010101","0.111111111111111","0.163265306122449","0.216494845360825","0.22680412371134","100","urban","poor_2005_125"
"1421","70","0","0","0.5","1","1","0.14579574742268","0.161616161616162","0.224489795918367","0.285714285714286","0.298994845360825","100","urban","poor_2005_125"
"1422","75","0","0","0","1","1","0.216494845360825","0.232323232323232","0.303030303030303","0.37","0.381443298969072","100","urban","poor_2005_125"
"1423","80","0","0","0","0.5","0.5","0.34020618556701","0.354166666666667","0.424242424242424","0.5","0.510535037878788","100","urban","poor_2005_125"
"1424","85","0","0","0","0","0","0.535250946969697","0.54639175257732","0.622448979591837","0.693877551020408","0.705339912280702","100","urban","poor_2005_125"
"1425","90","0","0","0","0","0","0.663265306122449","0.676767676767677","0.75","0.814432989690722","0.826530612244898","100","urban","poor_2005_125"
"1426","95","0","0","0","0","0","0.855670103092783","0.863","0.907216494845361","0.948979591836735","0.958773406269724","100","urban","poor_2005_125"
"1427","5","1","1","1","1","1","0","0","0","0","0","500","urban","poor_2005_125"
"1428","10","1","1","1","1","1","0","0","0","0","0","500","urban","poor_2005_125"
"1429","15","1","1","1","1","1","0","0","0","0","0","500","urban","poor_2005_125"
"1430","20","1","1","1","1","1","0.00204081632653061","0.00204498977505112","0.00408997955010225","0.00410677618069815","0.00410677618069815","500","urban","poor_2005_125"
"1431","25","1","1","1","1","1","0.00204081632653061","0.00204498977505112","0.00408997955010225","0.00410677618069815","0.00410677618069815","500","urban","poor_2005_125"
"1432","30","1","1","1","1","1","0.00204081632653061","0.00204498977505112","0.00408997955010225","0.00410677618069815","0.00410677618069815","500","urban","poor_2005_125"
"1433","35","1","1","1","1","1","0.00408997955010225","0.00609694256171771","0.0081799591002045","0.0082135523613963","0.0082135523613963","500","urban","poor_2005_125"
"1434","40","1","1","1","1","1","0.0184426229508197","0.0204081632653061","0.0245398773006135","0.0266393442622951","0.026694045174538","500","urban","poor_2005_125"
"1435","45","0.888888888888889","0.9","0.916666666666667","1","1","0.0286298568507157","0.0306122448979592","0.0348360655737705","0.0388587867511482","0.0389344262295082","500","urban","poor_2005_125"
"1436","50","0.8","0.8","0.833333333333333","0.916666666666667","0.916666666666667","0.0427698574338086","0.0430327868852459","0.0491803278688525","0.053388090349076","0.0552147239263804","500","urban","poor_2005_125"
